Volume;MaxStress;x1;x2;y;g1;Feasible
0.0363235176025047;62923.1041068898;0.00643701136439118;0.00134106680743189;2.98002942077741;-37076.8958931102;1
0.0402798279163782;20818.0841990061;0.00605607631798856;0.00411979487197289;2.58759153513052;-79181.9158009939;1
0.0307109998577704;29609.3974373574;0.00547553299877994;0.00306081483318997;1.87853764496253;-70390.6025626426;1
0.0385936126667405;13020.4651234984;0.0055355603708476;0.00705188862854862;1.77527885789056;-86979.5348765016;1
0.0421803310778964;15070.3292116699;0.0064463441150483;0.0059281492498015;2.01167286846254;-84929.6707883301;1
0.0349094290061762;13230.3348012445;0.00418585742135718;0.00666163536916148;2.16303476742977;-86769.6651987555;1
0.0318423417915638;15257.1756163271;0.00463107038883643;0.00613630471758969;1.64496061361031;-84742.8243836729;1
0.0683214563418528;8670.02909390088;0.00763005139121038;0.00974156326158701;2.95400056083398;-91329.9709060991;1
0.0483151082179744;42060.7452495651;0.00922653640195193;0.00206217204683801;2.38702913655728;-57939.2547504349;1
0.0274407054210563;20158.5639342464;0.00312626163636147;0.00422594273698894;2.73250091133533;-79841.4360657536;1
0.049265836081803;17075.953987059;0.0088891624661113;0.00544675285638353;1.68633026796392;-82924.046012941;1
0.0319729812924859;54977.8975893572;0.00567239315637841;0.00154972410568577;2.72934607268564;-45022.1024106428;1
0.00593599749192528;76289.1356652459;0.000684317365144891;0.00153463101189274;1.65895704537313;-23710.8643347541;1
0.0278806969591549;39435.84776044;0.00470179195044885;0.00219022744758765;2.45674317343612;-60564.15223956;1
0.0312587305405364;24509.5074148818;0.00597955632174662;0.00451390794189362;1.04686516493353;-75490.4925851182;1
0.00946495631011771;81425.8277235878;0.000609802070218296;0.00335887869987727;1.7602692025394;-18574.1722764122;1
0.0368595197300537;11317.7127241579;0.00384512406520969;0.0085009958535124;2.06986139967576;-88682.2872758421;1
0.0440219326865062;11764.4192328903;0.00566841297143634;0.00746305101892441;2.21152345467443;-88235.5807671097;1
0.0497177602560196;17965.9373891103;0.00709316100693515;0.00470546510451644;2.92765661783493;-82034.0626108897;1
0.0186432906966014;21865.0813288945;0.00214957697043097;0.00429154265819633;1.88088864286714;-78134.9186711055;1
0.0268007751668801;18783.7719879029;0.00317331248185738;0.00765602602969936;1.42472224662538;-81216.2280120971;1
0.0294611904471221;37259.8920122092;0.00546898084260629;0.00242395661457036;1.90852793546733;-62740.1079877908;1
0.0567216584791304;17128.7919181186;0.00958615955182348;0.00510476355238222;2.26684431156627;-82871.2080818814;1
0.0228473458543195;30602.8681642022;0.00205288316342638;0.00847058314842772;1.34328264428653;-69397.1318357978;1
0.0409185415515246;55843.1999352027;0.00802535323598393;0.00156274163903228;2.29435545301913;-44156.8000647973;1
0.0313086825276014;76914.0528570027;0.00580768867257969;0.00110813894058165;2.7210234756941;-23085.9471429973;1
0.0323680148754329;25149.105525002;0.00503951597575826;0.00345023843272832;2.38080041578128;-74850.894474998;1
0.0385764245080114;116669.445320771;0.00750305017239146;0.000729494311758514;2.75426761294064;16669.4453207705;0
0.0531625620565026;8791.44897362675;0.00504306167111447;0.00966960053202451;2.78243442854793;-91208.5510263732;1
0.0191270644201826;36217.1095257026;0.00324348579113572;0.00256625395319361;1.69096115729709;-63782.8904742974;1
0.0201934229277122;39816.1143612846;0.000988922261409763;0.00608972097863047;2.35866736404508;-60183.8856387154;1
0.0732547049942401;9472.61871893947;0.00951383565704004;0.00896394402036611;2.81082358861096;-90527.3812810605;1
0.0499376556730379;26500.0439126578;0.007994576827544;0.0031835625083793;2.98687029241817;-73499.9560873422;1
0.0369446647414597;20521.7800002116;0.00692884842861906;0.00503176939858129;1.22529932609736;-79478.2199997884;1
0.0225455248652053;43893.0842039607;0.000783497858147623;0.0061706305393158;2.8595483065595;-56106.9157960393;1
0.0745683533489798;8631.7854758684;0.00904518497812949;0.00980882834721023;2.88558725271598;-91368.2145241316;1
0.0132265982157422;372052.377977121;0.00255884429931716;0.000228031047872255;2.83243133690744;272052.377977121;0
0.036058392897579;13179.0796712812;0.00476863375852712;0.00683449361578647;1.93289404897084;-86820.9203287188;1
0.0503643237473929;10185.6654216352;0.00540488689906158;0.00836931900820694;2.71684029214373;-89814.3345783648;1
0.0359130787894854;14353.1790609644;0.00488924447504881;0.00998160887791485;1.18931015836061;-85646.8209390356;1
0.0392565042814412;15230.774840641;0.00623365861826968;0.00607181810947275;1.72441350201113;-84769.225159359;1
0.0244246506925183;16467.4737804885;0.00260713100361712;0.00542177189528676;2.10582425704123;-83532.5262195115;1
0.0676157002542709;10018.2145352094;0.00863498515669652;0.00847254785688134;2.82036394372873;-89981.7854647906;1
0.0324666572951547;18455.3618583201;0.0044593078799472;0.0099442345857054;1.00211733541888;-81544.6381416799;1
0.0478361077840675;17141.498767507;0.00652357669634621;0.00492653900167965;2.95787728492749;-82858.501232493;1
0.00934315144931079;50005.1337418511;0.000957277090458998;0.00171402712443582;2.60070715953435;-49994.8662581489;1
0.00716845283115999;195661.951241194;0.00153773999768456;0.000570701430937629;1.02691000583562;95661.9512411939;0
0.0697780944121136;10569.4106534232;0.00892580489841605;0.00798022832886552;2.99329584272258;-89430.5893465768;1
0.0105188699475868;57517.7848830137;0.000837358405216661;0.00328416366403002;1.82589657690701;-42482.2151169863;1
0.0597872412412457;9923.36047979936;0.0096595534874507;0.00946214195954343;1.62740686604998;-90076.6395202006;1
0.0549817488171079;11290.8133854569;0.00734772792651745;0.0076409923614815;2.47708437779525;-88709.1866145431;1
0.0477460032456116;35996.6425891748;0.00924465963765276;0.00245265473973029;2.14218411211562;-64003.3574108252;1
0.0175878459017389;27931.9606785871;0.0019136629028784;0.00491608623223131;1.61388935777071;-72068.0393214129;1
0.0487598195357095;60062.631842173;0.00990313150227413;0.00146278260282476;2.20265449382078;-39937.368157827;1
0.0591812301457166;14996.4911621126;0.00910783348603849;0.00572133137165797;2.57981035835679;-85003.5088378874;1
0.0224007813667949;27147.4628842434;0.0024901531011666;0.00752047351484449;1.23886798744053;-72852.5371157566;1
0.0372752213428988;19681.6089365589;0.00586935961627813;0.00448338796625351;2.14859109674556;-80318.3910634411;1
0.0606035137778885;9634.94689508037;0.00887953286571871;0.00927098558339504;2.01323223917669;-90365.0531049196;1
0.0257774625529482;15583.7131825359;0.0027176053807164;0.0056606757346228;2.15214706769967;-84416.2868174641;1
0.0505147332056821;25097.6340062912;0.00890887602847834;0.00345381076843948;2.39704520305637;-74902.3659937088;1
0.0483773334319389;10592.047972004;0.00522783710185401;0.00805582859504117;2.6955434034456;-89407.952027996;1
0.0037344522535898;480071.857620051;8.42702204514765e-05;0.00134675190986471;2.27490526855305;380071.857620051;0
0.0117891595076791;48503.2625629309;0.00148197284278397;0.00177573220560211;2.50714585199828;-51496.7374370691;1
0.0489232250179619;8936.05386121801;0.00422514036216678;0.00950522532859126;2.8028476363282;-91063.946138782;1
0.0297994067421729;21321.7753194994;0.0018674977088062;0.00836541713108452;2.32347917198434;-78678.2246805006;1
0.0448740524505701;10386.4407601772;0.00429603122154221;0.00819433275558489;2.75419675779144;-89613.5592398228;1
0.0520315094993976;9139.64106870525;0.00682730099743177;0.00982671057803101;1.95980475128925;-90860.3589312947;1
0.0170556557137636;29748.1288292427;0.00182406921379894;0.00286792906803905;2.6987344443412;-70251.8711707573;1
0.0221257861021293;46234.9579971899;0.00421480477641949;0.00202511951330416;1.64439849994443;-53765.0420028101;1
0.0172731016233213;27428.7222639685;0.00227170194606447;0.00455823137700126;1.35563599694398;-72571.2777360315;1
0.0292979754119977;327992.390688082;0.00676795270990671;0.000296821862038686;1.44195488292962;227992.390688082;0
0.0187958968992971;270504.672615015;0.000149406065947211;0.00727886394924405;2.27794036621911;170504.672615015;0
0.0511828404402908;10360.1208743443;0.00556168849339798;0.00821160847729696;2.7644467055153;-89639.8791256557;1
0.0411045630919933;38988.5665532863;0.0088078517613957;0.00263098633181742;1.24600235088381;-61011.4334467137;1
0.0201186325079532;21439.0200116619;0.00283026690815248;0.00450233207886302;1.48117952395035;-78560.9799883381;1
0.0501720541245477;18075.5164112279;0.00940909785950704;0.00525176536428832;1.56550208650394;-81924.4835887721;1
0.00955611501740621;61274.1138319175;0.000915584786531093;0.00308887485941968;1.52626328213834;-38725.8861680825;1
0.0431121078668934;14856.4258521004;0.00703942098490343;0.0062190233401661;1.73082080547786;-85143.5741478996;1
0.0286928821344503;24487.6978311108;0.00177320791289561;0.00898518214924171;2.07568205384645;-75512.3021688892;1
0.0419564137798135;29004.0423166381;0.00840766146150139;0.0033056472724746;1.51390718884179;-70995.9576833619;1
0.0254154549880848;45301.0964005944;0.00519987974563164;0.00226032187194851;1.25172044739759;-54698.9035994056;1
0.022760781783229;21619.3273325801;0.00305917445521177;0.00614171803372981;1.26901955933396;-78380.6726674199;1
0.0308654041627815;25406.2437060634;0.00479238626032926;0.00342692922415236;2.32851148075448;-74593.7562939366;1
0.0556126482910291;12058.5680309549;0.00671356977060534;0.00699479079604965;2.99299532163289;-87941.4319690451;1
0.0354989962484887;80972.7419364498;0.0080946546612967;0.00135190916484833;1.07065239481687;-19027.2580635502;1
0.0447438667643333;63934.8852228431;0.00823799306374625;0.00132371780723047;2.89708224060288;-36065.1147771569;1
0.058035589402571;15289.4413112155;0.00905967020422254;0.00563116930936095;2.51382488136076;-84710.5586887845;1
0.0387070186516633;11093.6391097099;0.00415992156173073;0.00787806247834908;2.27356453593326;-88906.3608902901;1
0.00525206757066115;620314.816178401;0.000115547411080944;0.0031114741870997;1.16230262468658;520314.816178401;0
0.021339206551078;163946.818618385;0.00474503913262386;0.000585771891046181;1.50573838335881;63946.8186183847;0
0.0254544348232353;33505.927697332;0.00148566598086842;0.00938902744752167;1.75499768056732;-66494.0723026679;1
0.0104890357984237;330670.062576138;0.00194957065828428;0.000255431632237417;2.95265540859592;230670.062576138;0
0.0294968322040143;23284.9453372716;0.00407548979100022;0.00368834449445934;2.56090487391483;-76715.0546627284;1
0.0363447088186713;11267.5589767869;0.00354762628359481;0.00792341846205019;2.31147482736807;-88732.4410232131;1
0.0363092493243203;28014.2533040279;0.00630950964914853;0.00314033512713504;2.18588213133102;-71985.7466959721;1
0.0314849896442122;18503.8798791631;0.00209116265901423;0.00830700733807108;2.41508531878252;-81496.1201208369;1
0.0292602565546848;34287.2270456551;0.00437160024127824;0.00246629623672278;2.91961182533919;-65712.7729543449;1
0.0149744297779588;149976.216268878;0.00032391195177345;0.00656212783344742;1.80704905149014;49976.2162688782;0
0.027136692985711;35275.266134363;0.00534656209927948;0.00287540267033703;1.28297329432828;-64724.733865637;1
0.0197615246766597;53894.9622753444;0.00115696453929;0.00883506371736892;1.35455321881301;-46105.0377246556;1
0.0321155595539343;73266.0593707797;0.00586524183841907;0.00115912925551884;2.80705688068276;-26733.9406292203;1
0.0240175671020188;70624.963464352;0.00505498627913115;0.00136512346510634;1.48678488717591;-29375.036535648;1
0.0239743057306906;36065.3632109029;0.000932448242748904;0.00619016027106548;2.95907826699968;-63934.6367890971;1
0.0661214258608669;10067.1004020601;0.00863550858495732;0.00847267373499579;2.70405961796606;-89932.8995979399;1
0.0475519817027123;19528.5447551252;0.00678825135489093;0.00431899419072641;2.99422902171946;-80471.4552448748;1
0.0349528106309421;295537.705974014;0.00833291255031634;0.000377948537236276;1.0262777582861;195537.705974014;0
0.0492340401869379;16666.2956418798;0.0082604705915799;0.00534594416717946;2.03972103958731;-83333.7043581202;1
0.0452398309937441;15221.0993397463;0.00735187406523977;0.00594616605087287;1.89005949013239;-84778.9006602537;1
0.0474340823664316;14695.7497316212;0.00882616544910233;0.00747833087094241;1.06168237992836;-85304.2502683788;1
0.0292701481482109;33544.2947241324;0.00516785348169598;0.00265414388259252;2.04752466950449;-66455.7052758676;1
0.0449340360064074;11761.8190801754;0.00738162701860954;0.00867841313885952;1.26190402551724;-88238.1809198246;1
0.0288509471041799;472038.17207823;0.00690400046953204;0.000236537584304024;1.02709495995607;372038.17207823;0
0.0295694397268846;69486.1217178166;0.00546953081406875;0.00123292377659588;2.60995661797181;-30513.8782821834;1
0.0446400037276563;42318.6350635137;0.00800831343313223;0.00201319892462221;2.73063061019578;-57681.3649364863;1
0.0125318462934759;45305.257413787;0.0012793140305503;0.00398097288400404;1.47059787623695;-54694.742586213;1
0.00594473357512405;269226.24668711;0.000268308774783983;0.00316394045869708;1.15254086855139;169226.24668711;0
0.0264019074119273;28312.0388161306;0.00439301634098868;0.00318474101056417;1.92338829974937;-71687.9611838694;1
0.049670360434372;117469.354690715;0.00952646390758772;0.000718764934460249;2.96315264738174;17469.3546907153;0
0.0402979176026895;15532.2548326305;0.00511786063928406;0.00549983637387678;2.67051688173129;-84467.7451673695;1
0.0469947610866299;23034.6702391873;0.00958769338206055;0.00456635548660649;1.17144276399662;-76965.3297608127;1
0.0204417026085284;22523.7437984767;0.0026295912303529;0.0039924564516942;1.94802513400361;-77476.2562015233;1
0.0466168006391006;9456.28392447161;0.00385750459319304;0.00894524097809761;2.91100717587768;-90543.7160755284;1
0.0215916571144809;24193.8701877832;0.00290182759966835;0.00610431800429951;1.18875265388094;-75806.1298122168;1
0.0438141666666522;11830.8913955356;0.00705161356733119;0.00845485481841546;1.33228002079454;-88169.1086044644;1
0.0130961185850136;413694.207807851;0.0001412875601546;0.00707173182491323;1.45662125566429;313694.207807851;0
0.0181378621277076;117466.652320498;0.00395100857139705;0.000842849936469921;1.37151707854992;17466.6523204982;0
0.0274927976672387;19570.4331937331;0.00231280554073852;0.00777565437888001;1.97023805380405;-80429.5668062669;1
0.0642163371031568;17583.4720836603;0.00984281056842605;0.00479848448679823;2.98354860614553;-82416.5279163397;1
0.0300139132580958;37442.732866914;0.00536340427743761;0.00235319560233251;2.16660978314012;-62557.267133086;1
0.0309961537039319;17264.0453045002;0.00217985270547002;0.00766367146792502;2.50951646695097;-82735.9546954998;1
0.0277401908653803;26608.5514963666;0.00359097150158791;0.00317450453591592;2.95083149291651;-73391.4485036334;1
0.0252921613695126;78075.7237618295;0.00539035781502306;0.00122700832109125;1.51795381484405;-21924.2762381705;1
0.0211868455542313;82831.8762544673;0.000449820218270255;0.00696881310870171;2.54479546040384;-17168.1237455327;1
0.0404595176107523;26735.4631949249;0.00771881085055973;0.00346487743073414;1.71291589385866;-73264.5368050751;1
0.0279844938264674;31940.4746011757;0.00124396219781343;0.00876521141799396;2.33018299259437;-68059.5253988243;1
0.0487101193274581;19749.3610250562;0.00973989188377527;0.00537266219889566;1.14771355547257;-80250.6389749438;1
