Weight;Acceleration;Intrusion;x1;x2;x3;x4;x5;Feasible
1680.596069659;9.14532204436279;0.136364806230864;2.08932103038299;1.32143766365011;2.73227328860454;1.9485127999491;1.07532065566358;1
1683.22237068877;9.25727913831052;0.131360997181733;1.09108729799096;1.57396805792001;2.85828226922211;2.2065353851473;1.48490415762393;1
1687.99060903836;9.85888491059846;0.109291463876836;2.53480945012807;1.23862699324834;2.71832342171729;2.41429414852707;1.74946005138729;1
1685.70643854324;9.55711405265123;0.149670015126971;2.17021887755813;2.19196558387764;2.52467235185253;2.24218824642598;1.42972888582024;1
1680.60054000616;9.23497723013359;0.120722938801117;1.8614748483008;1.36093252365409;2.45334359645569;1.78721722908619;1.74177523362347;1
1685.22262916609;9.82633099969686;0.10561165889833;2.94363331076594;1.91393175409098;1.57617624878884;1.87794149366522;2.66058585678499;1
1674.86290342748;8.24763251996016;0.184341924718046;2.5323117313594;1.47229380350525;2.69791238241807;1.01395080392076;1.13038278649549;1
1686.02263682048;10.6611307473025;0.089456331886789;2.23718405126921;2.72723356418094;1.4115521941394;2.65709469298771;1.60870545068854;1
1687.23869725574;11.5217306494278;0.0769410686295375;1.38655304693284;1.01101625703914;1.4279553631199;2.96505825552116;2.67548059500492;1
1676.6820055466;9.91832780564345;0.0722069765130597;1.15422632285933;1.05089279652554;1.44075356248227;2.04911484965174;1.98252935330961;1
1692.86487501505;10.4660048601065;0.0773381647539315;2.40955766129859;1.02911394398038;2.75783430105781;2.79629506852798;2.31632619012272;1
1678.10052187949;8.17904594695516;0.160978018742257;2.55871715447311;2.87729805402237;2.07661334200603;1.34496136921304;1.17430907193349;1
1689.67653039037;10.3375817899118;0.132996309585356;2.40175970028723;2.04822502794481;2.4513325969092;2.67330557404641;1.60125389520101;1
1680.6783805386;8.4265857664426;0.154398782280559;1.94161303575983;2.67663656532934;2.1811260473049;1.49463418896272;1.81734328809403;1
1679.93008654731;8.90672528839258;0.147546354889962;2.63431835272352;1.56962463698866;2.39671371980791;1.35450505545576;1.88158368640186;1
1676.88142926397;9.94161109663463;0.0881306160324905;1.65638600821411;1.03945552913695;1.77187733156426;2.06320475643869;1.40365593469759;1
1671.46387961009;8.61132314946106;0.100936298183639;2.24490857660513;1.95509442755498;1.00262250267072;1.16270938852093;1.74851502975597;1
1679.4665665118;9.91698714079251;0.0684278306121549;1.12951915921943;1.18606328882111;1.25084050606328;2.03620936051003;2.76715990882711;1
1676.94578262775;6.91604989006185;0.227330876577738;1.38490454395484;2.67693826316133;2.76973973939017;1.01817177339082;1.49612838120136;1
1679.79122924753;8.56538546806983;0.115772286530005;2.69925746708771;2.95789134735661;1.6579137297764;1.46063828736576;1.66625198236622;1
1677.39905428139;8.76145626715953;0.0954212754438709;2.35773212115132;2.7263615608557;1.25591981605324;1.54604945921052;1.69490926238819;1
1681.41435173109;10.7702513294608;0.0933283570952395;1.29842008394405;1.61792286827839;1.12901348759804;2.61791384460837;2.0068084884136;1
1668.37635228604;8.39777674079511;0.118373145144537;1.5557040242747;1.66481845668626;1.39598136776563;1.10048266974352;1.27598798808407;1
1685.17685279577;10.8203655146545;0.0988359218848834;1.76055297933338;1.6830605204019;1.48918561276384;2.61228972041711;2.21320575953821;1
1691.57406785901;10.3596015818816;0.0812867029131026;1.95162454594597;1.10040969586272;2.89052667175781;2.78386150573213;2.11724219760295;1
1680.74748335494;9.39854559440584;0.109809645741763;2.8806878420737;1.66629094990391;1.55661828863115;1.25044545201792;2.9260158686402;1
1685.33820076397;9.94185255333904;0.11014289410239;1.76748358734596;1.72885763182396;2.11503962542517;2.17235042776529;2.34250487051442;1
1687.7888798094;9.50520290163258;0.13515677653821;1.49862630572289;2.91656595801027;2.44198906674691;2.24809836761425;1.94930749727218;1
1684.45319273608;10.0720898011689;0.102955189714547;1.227255971641;1.92309283816085;1.82493418531831;2.26580545549382;2.46398891838636;1
1678.87976029694;8.3377292719435;0.0919641800979918;2.41566241791095;2.77826311783525;1.20009715624692;1.1000777788781;2.79954137402144;1
1687.32666352396;10.9345879205056;0.114620445452614;2.70535571337077;1.86745909804553;1.53265236848938;2.87505592505367;1.59985032203407;1
1685.67336282116;9.7469751342047;0.117463932639156;2.63456358832631;2.16147592066797;1.86515187224407;2.01404590199294;2.26410668903337;1
1678.72844840902;7.82813430994219;0.190301286411299;1.31512330511044;2.02333362838963;2.88960396236953;1.43915443375556;1.42131390452325;1
1694.00674187614;10.3630255255607;0.132621220302559;2.93850101115947;2.51826913500592;2.5494740693734;2.84193841482542;1.65130384866408;1
1691.29442012228;10.1924061152825;0.114177289355115;2.55969696004771;2.57737168367361;2.15020631582546;2.43594360307507;2.32510985029422;1
1687.63461910066;11.0260705338845;0.128386658525984;1.9781145666199;2.21954445803283;2.09376382566034;2.92598946576643;1.20663071376496;1
1691.5674443212;10.9290457057877;0.0901427240280947;1.96729462403937;2.64969327848412;1.71953583903042;2.69329133339143;2.65774038012523;1
1684.4945579576;10.0382742220981;0.0891524012135259;1.28417372055884;1.74132181479539;1.59003189621904;2.15853400658026;2.96461966822794;1
1673.17231584276;8.4237102210375;0.115617136617855;1.30337300116283;1.37066153593719;1.93858639542582;1.07659909814063;2.12409937623481;1
1681.865038824;7.35141162620774;0.184534066435256;1.18340554066576;2.2877992085699;2.79763471867048;1.14583339046914;2.6596663186032;1
1682.57613679886;9.69643599743262;0.111441615212241;1.07045021367995;1.54652752535845;2.37082275060654;2.20697023218086;1.86415352793885;1
1690.36836932966;10.5701147084815;0.100271202720892;2.80563988998167;1.6487614026993;1.81892096576701;2.4581510172648;2.77227544014961;1
1689.63115032441;10.5339877853368;0.0953747225785432;1.74581076513867;1.78821901616906;1.9544757261209;2.442058206249;2.98373442989872;1
1683.55654596514;9.38641060482205;0.0916076089295361;2.83124169750973;2.80666779005213;1.44796580744712;1.91350942070556;1.9507640815072;1
1680.30529755867;9.31782349920338;0.121638951247633;1.19919097248806;1.89298129324893;2.03701313197972;1.92230646367838;1.94142930628871;1
1682.41618811134;9.6216263656749;0.144035343648661;2.35263553425352;2.01925157326054;2.22374942913083;2.17603550032824;1.10801194473266;1
1680.12545461769;7.8366988516138;0.192216701564424;1.0183775025384;2.29155459177121;2.90311105808476;1.60458245994946;1.45153896809032;1
1682.67075622254;8.46568011546634;0.187099422192675;1.06417358356932;2.57121723063436;2.90479011752744;1.98409057313475;1.19345174581201;1
1676.12731082109;8.48844164799674;0.162385825071094;1.93211199967307;1.72448121791295;2.40910216635997;1.33995910644212;1.33146335082469;1
1687.7157519185;10.9214913198262;0.0808235344957673;1.4022649744517;2.27388990169984;1.07387698883481;2.66538641400443;2.99847231727698;1
1687.7383518202;10.2507825131848;0.107647048550428;2.8094760266741;2.2800836333778;1.68126687676456;2.39567258549705;2.10044351640985;1
1681.20860586679;8.89535078922469;0.161974069690097;1.08903016190519;2.03778830754398;2.73536686760451;2.02868632923483;1.22657874642119;1
1687.00424216895;11.2630716348579;0.0910667725678123;1.23840051209856;2.01249507435366;1.16874326006256;2.83829751411003;2.66480401464916;1
1686.5407767601;8.07161457960211;0.177679821215023;2.07698560618125;2.89058263686187;2.76008782274476;1.51945838775078;2.31322254986713;1
1676.57069688919;9.7074554534642;0.110443348192642;2.36025048410646;1.80711783593347;1.29954482726144;2.04354499087227;1.07989615630757;1
1677.65923958452;9.08967903786173;0.105637591485314;2.8457190316378;2.33164796227119;1.25669760123011;1.62945290893822;1.55550561650288;1
1683.06925044521;9.34746525517624;0.115010959330154;2.2493134239736;2.26260516151433;1.73271785967551;1.73466788430641;2.45070666219671;1
1682.46936199059;9.50167145469414;0.137836185132647;2.79138703932605;2.40157245527335;1.97985161003571;2.13552160979699;1.00888686930419;1
1672.10446021964;8.63661132584321;0.0727237997915091;1.17161980164642;1.28749347224309;1.05060456222336;1.18542501840478;2.71940259455186;1
1686.53555673461;10.2735456804467;0.149579588828509;1.09768380700648;2.17360419991522;2.76325619773384;2.73540938373486;1.09347538792681;1
1690.56716462851;8.20686777034664;0.168372463390745;2.05020562271814;2.86269952784226;2.93149434104669;1.64018415793111;2.86057131912534;1
1687.04247556159;10.8126504735057;0.100641950377933;1.28623360259449;2.08419978660612;1.70061952957305;2.63793037967885;2.41255856381167;1
1696.76355844823;9.74272115205442;0.128499795947976;2.34005242606558;2.61611785987744;2.90446615882071;2.43689706642544;2.87346908568;1
1681.10658389699;8.77281433966362;0.140500760706356;2.24633322422602;2.16582614499908;2.04134017461511;1.35774257132734;2.39895561946591;1
1683.74507185373;9.33920984665322;0.120227363368544;2.32369567929182;1.14565816458928;2.88339914950474;2.16522022906656;1.21915361606812;1
1684.03290456961;8.56364094479483;0.144493171939944;2.45226228294989;2.62492342349566;2.14049138055384;1.33417401490995;2.64667482389375;1
1680.5293537495;8.65906578904138;0.123839363655714;1.84420387633811;2.85400880201804;1.82407604238835;1.60663665265875;1.91502063553043;1
1683.98659788076;9.67105656715453;0.0966116097417405;2.86450813388221;2.10409008730431;1.31057063249985;1.782251767792;2.76411459213438;1
1696.71148068949;10.1423744935694;0.10626087288979;2.4124516659172;1.81536654862116;2.88397802765604;2.5901719698376;2.99616285046906;1
1688.80363338708;9.53003238635129;0.127624522619999;2.50392330872883;1.59011846079517;2.79703374958056;2.21202305439047;2.03488951313655;1
1678.15139112146;9.02606328566777;0.126273703670832;2.27300623500982;1.6804112842781;1.88155134618877;1.31426002805698;2.21377967280577;1
1681.18529848788;9.12902408833176;0.121818883120838;2.5028214548648;1.34461152359825;2.32067786772532;1.27961207213906;2.557836486645;1
1682.7207097134;10.066299827869;0.130945988516489;1.92717717898328;2.05642723583267;2.03783472974526;2.37247216491565;1.2322968097485;1
1685.39062927876;8.98571223080253;0.111696921163881;1.59298375671621;1.43975956833843;2.74619598139051;1.76047716221892;2.66378675438228;1
1680.6891326228;8.94627014547518;0.120548317013727;1.53692386197874;1.21207639330114;2.85919671558109;1.87914205621265;1.43549544993352;1
1691.13246480978;11.145214118538;0.068345227525587;1.52622290490597;1.06070869929048;2.31607640643811;2.91255797037215;2.6298768416502;1
1694.43279698877;10.4326852464372;0.115843717705676;2.30041176247884;2.07304244582208;2.58186983930859;2.65859929924181;2.60097210608208;1
1685.88671220488;8.97587871479863;0.166002113445391;2.36676963277886;2.32880595777151;2.71167650714408;1.97704239167554;1.56260371830072;1
1676.80504298212;8.14541758160412;0.0845593694924496;2.79890600807918;2.94189806440291;1.09389572623359;1.01740899104052;2.2980608645345;1
1671.79762353336;9.33975314962752;0.100681788057243;2.73539579692332;1.18565816927609;1.28438506543619;1.36040346711976;1.33341432877666;1
1684.9020040867;10.4946081446438;0.0915306419195434;2.78128556120172;2.38291432765883;1.09386073877744;2.6449267392125;1.59562138538229;1
1682.96018566051;8.79613145282128;0.132036664633388;2.97658622082617;2.65525089419958;1.8881380398242;1.42458681027516;2.21482937957947;1
1682.67765624632;9.18805135403249;0.162298647152498;1.06616084759844;2.55593961606513;2.58257749379492;2.18543064887566;1.1834022564234;1
1677.82816367079;9.08198309112218;0.133276965286196;2.97458719804832;1.76537096672094;1.75973617091919;1.23744719599161;1.98381692025153;1
1682.1504489387;8.97452704018054;0.116237921080362;2.06416144961743;2.43125331575562;1.71327546772249;1.54632018423699;2.60088603303036;1
1685.62739048478;9.19674555914975;0.175515275464933;1.25903471397802;2.83492325991747;2.87689601240444;2.33263788603425;1.04110277501453;1
1692.17315462911;9.94442756761566;0.130903449546484;2.47249039960907;2.67230917029582;2.52957206127246;2.46485266887446;2.07990314604834;1
1682.38214318518;10.280661955809;0.121389740803084;1.22947500662683;2.16286399176476;1.91232130389703;2.46391819058973;1.44019130522072;1
1683.64284804699;9.8532675325314;0.120586920965942;1.51699241298375;1.89194759114587;2.13723496916556;2.2099542784015;1.92164763378495;1
1673.94831700286;8.22254556097484;0.170129720362082;1.86286222807199;1.73718668883542;2.36170180704425;1.1257684846181;1.29222559417945;1
1685.80899204698;10.7531012553224;0.109238820461601;2.42663073598605;1.70699066004829;1.56979384164637;2.6686356782028;1.80993659990882;1
1689.11434380418;10.4887834920147;0.0869282633335632;2.89708403487016;2.53671510749969;1.35599433359417;2.53857955429494;2.31504767813783;1
1689.56329099093;8.93683163915749;0.152918933343552;1.84919605473923;2.49450296893517;2.8227182102332;1.99072922010934;2.43759188170482;1
1685.81870902673;10.0354847107102;0.120659852984151;1.67010002081477;2.48003241733595;2.03683070338061;2.34496116588004;1.89150782833977;1
1670.35244937504;7.76488612645129;0.119260924386241;1.53046491822991;2.45085035020413;1.27164078091694;1.00055107330672;1.62386666485866;1
1689.25220274051;11.1226053922494;0.0984114319346698;2.881171266299;1.17224318667554;1.06101167385812;2.87781723471163;2.78005312117876;1
1690.81031961883;10.8410373196265;0.104891121777389;2.80351551561836;1.35169012193461;2.07261871845385;2.85260787320102;2.08373551020766;1
1679.17348341713;8.19778415681672;0.175026952894623;2.28915594215587;1.66379964107596;2.72501387559371;1.00601322067381;2.11256751120099;1
1691.97063780872;10.9014615847388;0.122343348294267;2.0519621822367;2.18646726181425;2.3766673468948;2.88735863537221;1.93475199755227;1
1693.57417777353;11.2995513834905;0.0987888595257292;2.68222907309406;1.57504587858237;1.73045916426294;2.94290683378635;2.84612978246009;1
1677.60991006961;9.52903642208625;0.110186086648929;1.33296972893141;2.07733840306224;1.50684418795719;2.00266497801154;1.57404942846257;1
1672.50657624271;8.79792606410979;0.0781572022052215;1.42236559180533;1.21085372330432;1.2400367000065;1.1195963209007;2.63676675112868;1
1676.22152666901;8.74767238634036;0.114556313625656;1.84066862698264;1.36136256814015;1.95862919389018;1.00761996464935;2.6279785583822;1
1690.46571933935;8.91330400570398;0.150643178931509;2.92975326477282;2.14798670527954;2.76902455920548;1.64450702182878;2.90403313075466;1
1685.94979875731;11.2240638354842;0.113289609706704;1.54385891165035;1.82684076962235;1.80491358954547;2.9020292607001;1.60058680848804;1
1689.2785890709;10.1750566478057;0.10538461375218;2.67182542725717;1.67052362648182;2.07145623133159;2.21446391865842;2.75049030806727;1
1682.87029558742;10.2988754196155;0.110839185107374;2.1459057121324;1.31286970161728;2.09654151404602;2.46157313309631;1.32303144976214;1
1693.46309464596;11.2566813616245;0.100444952653985;1.96378423955861;2.30013192174058;1.94330379103533;2.87924405849933;2.71551288052902;1
1682.37658397038;10.1196919963015;0.100042669205532;1.99251567808481;1.80429581980672;1.4358010441826;2.18968986211647;2.18590847582078;1
1673.6605521072;9.04461063086866;0.129514186788739;2.87307416857999;1.74022717907414;1.52553782053955;1.43515789574247;1.01286787768293;1
1687.59342091128;9.37778898200888;0.0951331539564573;2.7281793638833;1.02090611034435;2.88129896777682;1.92771156761001;2.34753443921302;1
1682.76768076343;8.22849825163073;0.184369730280622;1.14443437446292;2.35654986431253;2.94870795444095;1.821547036984;1.52123465280512;1
